id,price
253891,73293.59
253892,128364.23
253893,33279.195
253894,65460.887
253895,53882.906
253896,35826.03
253897,28589.541
253898,145235.31
253899,29959.936
253900,59770.12
253901,48032.996
253902,62796.39
253903,21409.293
253904,14728.977
253905,70800.305
253906,12616.682
253907,34002.18
253908,32615.523
253909,13520.705
253910,45818.246
253911,17027.805
253912,73981.12
253913,37172.008
253914,96423.43
253915,52857.33
253916,53346.832
253917,15575.108
253918,14214.976
253919,35288.195
253920,83125.19
253921,20768.754
253922,53215.17
253923,59300.727
253924,36613.332
253925,24600.545
253926,47261.64
253927,39666.156
253928,63893.754
253929,40328.406
253930,27141.236
253931,90441.9
253932,28138.467
253933,46095.773
253934,80912.65
253935,44883.266
253936,52274.46
253937,21745.135
253938,91661.61
253939,10617.573
253940,16470.422
253941,164067.83
253942,26348.176
253943,56712.277
253944,27802.355
253945,56641.434
253946,116510.375
253947,23297.924
253948,46544.305
253949,28774.111
253950,32619.416
253951,87102.51
253952,124604.41
253953,17266.342
253954,36695.11
253955,21126.25
253956,86252.71
253957,45124.562
253958,30282.748
253959,41446.61
253960,48458.613
253961,33997.277
253962,15299.554
253963,16534.314
253964,50153.516
253965,39278.16
253966,26979.93
253967,206843.72
253968,12932.0205
253969,41770.4
253970,34021.465
253971,23386.416
253972,46518.14
253973,24054.123
253974,23584.686
253975,20485.127
253976,66585.94
253977,55695.812
253978,39603.97
253979,15244.134
253980,26880.582
253981,58638.305
253982,55984.96
253983,15657.436
253984,22825.002
253985,32087.096
253986,42981.203
253987,65689.914
253988,82307.414
253989,11244.012
253990,100961.81
253991,38874.246
253992,51410.56
253993,25911.541
253994,12313.641
253995,33202.69
253996,48090.117
253997,56995.688
253998,37349.64
253999,39119.457
254000,18793.05
254001,46145.402
254002,128836.93
254003,24531.188
254004,82117.83
254005,39329.004
254006,20354.19
254007,52480.18
254008,65427.15
254009,16259.22
254010,90319.914
254011,18102.207
254012,19045.398
254013,43235.03
254014,36264.57
254015,136023.62
254016,50155.754
254017,37868.805
254018,35864.844
254019,86919.42
254020,18573.855
254021,40571.02
254022,10601.199
254023,73953.04
254024,37527.664
254025,21399.766
254026,44238.863
254027,51098.664
254028,20649.72
254029,48895.555
254030,14172.718
254031,48446.78
254032,169736.81
254033,64744.03
254034,41881.12
254035,30200.178
254036,122675.984
254037,40654.043
254038,44304.69
254039,31872.459
254040,26094.875
254041,38600.746
254042,19743.572
254043,39681.98
254044,22345.877
254045,36975.51
254046,14458.062
254047,31342.516
254048,15055.068
254049,82038.21
254050,35538.027
254051,21943.13
254052,10507.987
254053,14416.225
254054,14677.225
254055,24274.969
254056,43976.227
254057,12489.456
254058,23166.26
254059,18897.662
254060,11182.261
254061,61365.93
254062,104235.28
254063,17074.033
254064,17044.635
254065,37394.94
254066,11487.957
254067,21090.412
254068,30838.287
254069,26386.8
254070,43613.29
254071,13782.242
254072,42852.375
254073,96521.13
254074,15924.795
254075,35584.008
254076,12951.279
254077,26820.537
254078,92297.09
254079,11881.784
254080,12524.801
254081,36418.223
254082,84298.195
254083,90663.57
254084,24713.123
254085,43343.066
254086,43151.26
254087,35492.94
254088,88232.66
254089,16110.265
254090,25367.79
254091,13924.344
254092,28024.178
254093,13158.436
254094,17572.408
254095,46854.492
254096,31025.715
254097,19094.318
254098,23517.137
254099,101054.87
254100,78554.72
254101,17642.53
254102,34041.277
254103,24543.48
254104,59009.645
254105,56912.72
254106,13085.317
254107,36095.914
254108,13657.92
254109,50780.445
254110,18347.832
254111,44906.203
254112,44684.184
254113,15925.804
254114,45893.887
254115,63644.13
254116,86619.016
254117,179345.22
254118,30305.24
254119,48583.258
254120,20806.266
254121,11651.557
254122,54040.773
254123,13200.732
254124,54704.566
254125,20085.184
254126,46819.41
254127,51355.137
254128,40782.69
254129,38625.965
254130,29620.297
254131,64293.652
254132,36069.066
254133,18076.697
254134,38635.973
254135,47809.082
254136,50883.44
254137,39934.23
254138,12747.906
254139,17862.682
254140,44678.33
254141,65621.71
254142,21958.332
254143,54032.13
254144,90631.54
254145,42030.01
254146,23266.508
254147,38029.35
254148,21530.508
254149,34881.137
254150,43824.2
254151,29988.2
254152,47386.918
254153,39674.555
254154,35017.11
254155,39208.297
254156,85340.45
254157,12183.864
254158,13180.946
254159,14186.916
254160,64924.69
254161,43624.387
254162,45231.535
254163,77114.33
254164,31193.79
254165,37900.68
254166,72856.73
254167,81300.695
254168,43796.684
254169,53030.418
254170,109398.336
254171,68491.2
254172,48415.496
254173,65608.625
254174,53065.992
254175,22661.025
254176,39682.39
254177,28888.598
254178,20597.182
254179,19030.516
254180,11303.227
254181,56049.19
254182,40828.78
254183,14211.942
254184,76952.53
254185,40691.29
254186,49773.344
254187,23623.143
254188,19832.613
254189,27394.47
254190,56666.74
254191,21035.666
254192,90264.84
254193,33383.73
254194,26198.049
254195,21985.03
254196,24855.166
254197,20607.719
254198,110158.7
254199,34980.957
254200,64360.43
254201,49397.293
254202,19194.703
254203,59949.63
254204,55721.086
254205,40833.99
254206,55445.637
254207,12200.014
254208,29364.975
254209,25558.191
254210,12479.805
254211,12388.993
254212,44647.395
254213,69881.49
254214,17206.635
254215,51123.793
254216,55138.14
254217,34885.15
254218,21976.402
254219,48113.12
254220,18373.414
254221,39083.723
254222,23862.965
254223,48219.69
254224,58705.145
254225,62902.06
254226,72345.91
254227,34065.676
254228,55546.0
254229,15896.935
254230,24459.283
254231,40300.78
254232,177728.53
254233,31518.455
254234,13553.49
254235,45588.184
254236,24291.537
254237,35326.832
254238,79617.58
254239,94656.07
254240,46040.918
254241,110203.25
254242,123488.42
254243,59433.08
254244,13347.938
254245,74010.45
254246,51785.273
254247,23589.676
254248,27978.79
254249,41712.41
254250,80661.76
254251,50992.4
254252,32786.387
254253,84248.29
254254,42896.33
254255,38416.434
254256,12098.894
254257,16447.223
254258,86600.84
254259,97834.13
254260,86484.85
254261,56332.66
254262,40160.406
254263,73408.516
254264,63138.43
254265,22020.805
254266,16037.375
254267,39797.266
254268,53316.13
254269,38774.816
254270,9912.024
254271,11808.911
254272,51752.008
254273,12319.416
254274,40688.277
254275,33887.098
254276,33141.73
254277,16450.213
254278,60583.016
254279,64833.61
254280,44361.812
254281,40497.555
254282,91499.4
254283,27412.07
254284,40553.547
254285,53232.664
254286,31110.541
254287,41539.848
254288,62337.457
254289,102017.96
254290,16202.803
254291,15885.084
254292,36190.06
254293,46216.113
254294,10066.927
254295,52436.883
254296,13955.164
254297,15273.496
254298,11388.02
254299,28013.535
254300,68565.57
254301,16350.296
254302,10774.104
254303,110586.43
254304,49305.016
254305,28053.646
254306,66147.14
254307,26049.562
254308,128850.24
254309,9835.407
254310,103302.73
254311,30112.092
254312,42226.3
254313,45159.88
254314,65575.76
254315,71067.74
254316,11920.722
254317,100486.305
254318,15042.367
254319,69516.28
254320,215577.19
254321,16084.8955
254322,63168.92
254323,87416.17
254324,19884.248
254325,27139.379
254326,47766.664
254327,43521.52
254328,19174.27
254329,51940.426
254330,22779.363
254331,17787.607
254332,44097.977
254333,77328.22
254334,19046.9
254335,30460.098
254336,11815.511
254337,13651.837
254338,13306.383
254339,56681.215
254340,43818.023
254341,28596.607
254342,12390.261
254343,10963.218
254344,10919.935
254345,11190.024
254346,9918.067
254347,79869.34
254348,50098.05
254349,45383.297
254350,12552.274
254351,67439.164
254352,25127.32
254353,69121.586
254354,13581.636
254355,31773.176
254356,78587.4
254357,60506.535
254358,72895.14
254359,65280.414
254360,23430.729
254361,14585.788
254362,12084.986
254363,97991.27
254364,45825.188
254365,56439.797
254366,34188.984
254367,19323.773
254368,48953.15
254369,24261.691
254370,64171.73
254371,19775.023
254372,55239.805
254373,49020.82
254374,15526.143
254375,31459.658
254376,37164.19
254377,14924.763
254378,17341.998
254379,42635.516
254380,49190.926
254381,96854.414
254382,50477.5
254383,28341.21
254384,45526.848
254385,55318.652
254386,14658.239
254387,58073.812
254388,12268.892
254389,39543.42
254390,47806.207
254391,14861.186
254392,68018.0
254393,17042.303
254394,12473.443
254395,20682.672
254396,61027.93
254397,38686.785
254398,16879.07
254399,93422.47
254400,30461.688
254401,25949.186
254402,85189.82
254403,47936.35
254404,25979.215
254405,15240.063
254406,34700.086
254407,98680.07
254408,11650.538
254409,71608.805
254410,125105.62
254411,38640.49
254412,72785.695
254413,79693.195
254414,117530.09
254415,26032.775
254416,30290.725
254417,12034.63
254418,27430.404
254419,99106.68
254420,54986.938
254421,9511.534
254422,50381.438
254423,12686.25
254424,53016.715
254425,63124.047
254426,84727.45
254427,79406.945
254428,11726.948
254429,17862.904
254430,30875.113
254431,40296.957
254432,28971.145
254433,60483.332
254434,22499.773
254435,12824.512
254436,88746.1
254437,82336.32
254438,74820.29
254439,63365.965
254440,100264.375
254441,34966.11
254442,10871.784
254443,40324.67
254444,97913.32
254445,60246.02
254446,23653.303
254447,57551.477
254448,14979.405
254449,64500.324
254450,47998.484
254451,11663.683
254452,12000.391
254453,36016.02
254454,84800.234
254455,20913.754
254456,26009.758
254457,23819.781
254458,15702.211
254459,78842.31
254460,47475.227
254461,19797.816
254462,23792.852
254463,54828.09
254464,38477.195
254465,66907.3
254466,10561.844
254467,14497.479
254468,17737.838
254469,58972.777
254470,27393.2
254471,152965.52
254472,45623.395
254473,9759.588
254474,45001.3
254475,44506.254
254476,31414.107
254477,123146.95
254478,11009.523
254479,58529.055
254480,16667.865
254481,62385.586
254482,67886.67
254483,11764.206
254484,56453.53
254485,49750.29
254486,13108.654
254487,34869.176
254488,14561.189
254489,14737.165
254490,66300.22
254491,37582.46
254492,43030.31
254493,34870.32
254494,52080.11
254495,45523.56
254496,39405.844
254497,20312.605
254498,11565.734
254499,17073.291
254500,52664.402
254501,19868.365
254502,98684.73
254503,92680.37
254504,26569.049
254505,15907.225
254506,97771.55
254507,26174.395
254508,9890.836
254509,35237.1
254510,42911.88
254511,25203.277
254512,59804.156
254513,60931.945
254514,38537.82
254515,13012.27
254516,54795.7
254517,76940.87
254518,53110.79
254519,40211.137
254520,21306.22
254521,24268.707
254522,73555.195
254523,12973.903
254524,19753.373
254525,59808.223
254526,26357.855
254527,203040.88
254528,76928.25
254529,56297.418
254530,16348.677
254531,17864.332
254532,97940.21
254533,20741.52
254534,62852.8
254535,32897.516
254536,28090.111
254537,83023.07
254538,33067.855
254539,19693.324
254540,28965.48
254541,54090.168
254542,16543.188
254543,14893.0
254544,23543.395
254545,239547.5
254546,51263.51
254547,53057.844
254548,18818.14
254549,32527.465
254550,111724.88
254551,56024.875
254552,17489.44
254553,44221.793
254554,54727.934
254555,15207.146
254556,14471.764
254557,31832.771
254558,10693.628
254559,97558.07
254560,20675.05
254561,46472.316
254562,21280.73
254563,37119.812
254564,92672.47
254565,68037.96
254566,18692.195
254567,61393.773
254568,49072.348
254569,72645.56
254570,14990.005
254571,43672.566
254572,13325.443
254573,11505.018
254574,129414.75
254575,36218.785
254576,30441.127
254577,12683.172
254578,25433.186
254579,46830.77
254580,11423.792
254581,11563.76
254582,124957.555
254583,24832.264
254584,56045.69
254585,28405.354
254586,78523.32
254587,34052.438
254588,30656.738
254589,27834.057
254590,15531.324
254591,38394.258
254592,140543.23
254593,43706.49
254594,43537.13
254595,22325.697
254596,126028.06
254597,11838.908
254598,33605.59
254599,102320.51
254600,89316.53
254601,22809.25
254602,28575.264
254603,60674.242
254604,29440.814
254605,58928.25
254606,82579.21
254607,11785.445
254608,13190.535
254609,55315.465
254610,63400.19
254611,48999.863
254612,31097.71
254613,38941.047
254614,34768.305
254615,29649.164
254616,18560.35
254617,39437.418
254618,38099.555
254619,10518.554
254620,71045.484
254621,21296.275
254622,37763.777
254623,43029.207
254624,59856.387
254625,13362.864
254626,61501.2
254627,53157.12
254628,15225.828
254629,47341.496
254630,76071.984
254631,91024.08
254632,62437.79
254633,54597.074
254634,13656.097
254635,17209.389
254636,28483.277
254637,38804.613
254638,48471.61
254639,70545.45
254640,25018.486
254641,11791.978
254642,13920.6045
254643,18642.113
254644,17208.244
254645,57706.074
254646,66276.695
254647,65278.01
254648,30180.01
254649,48398.125
254650,68865.04
254651,13611.504
254652,73093.99
254653,12225.443
254654,104805.92
254655,45818.848
254656,38745.848
254657,91145.3
254658,38257.176
254659,32698.572
254660,26833.324
254661,17619.693
254662,41431.81
254663,40277.926
254664,43231.27
254665,62738.35
254666,44123.434
254667,70284.75
254668,43966.023
254669,72378.98
254670,35572.008
254671,40039.0
254672,47980.887
254673,39298.36
254674,57064.22
254675,43370.875
254676,92361.305
254677,11891.859
254678,38523.293
254679,24577.88
254680,32099.605
254681,21244.379
254682,43983.72
254683,29281.107
254684,20315.389
254685,28494.531
254686,136786.95
254687,33591.324
254688,55819.824
254689,41593.07
254690,15834.284
254691,11846.333
254692,10364.193
254693,33153.88
254694,23376.656
254695,45498.41
254696,63054.457
254697,40988.0
254698,43928.45
254699,10798.344
254700,64327.79
254701,21635.46
254702,36824.246
254703,11235.766
254704,84537.46
254705,37776.37
254706,11109.924
254707,71449.24
254708,47336.348
254709,88382.17
254710,75034.57
254711,47776.33
254712,34794.203
254713,16808.22
254714,35920.184
254715,77144.414
254716,11126.564
254717,51378.273
254718,15521.449
254719,40152.91
254720,80794.44
254721,27893.033
254722,65723.83
254723,28784.043
254724,11635.293
254725,35533.15
254726,37250.97
254727,10127.425
254728,88466.516
254729,24641.23
254730,95268.58
254731,27863.68
254732,42421.734
254733,83333.266
254734,61914.758
254735,15601.806
254736,10457.359
254737,84463.055
254738,73409.39
254739,42720.586
254740,48605.094
254741,28439.441
254742,39821.355
254743,19569.283
254744,64044.58
254745,43697.848
254746,32529.281
254747,46481.188
254748,13643.118
254749,28828.232
254750,13680.277
254751,50642.17
254752,50312.664
254753,46018.78
254754,51583.19
254755,36379.242
254756,112013.29
254757,66241.266
254758,24043.244
254759,24129.7
254760,111096.55
254761,95656.73
254762,20605.035
254763,46255.543
254764,108875.234
254765,46018.023
254766,43194.785
254767,74557.58
254768,74287.39
254769,84447.82
254770,94270.68
254771,20352.393
254772,64515.203
254773,71592.66
254774,72601.06
254775,17934.158
254776,30923.885
254777,53120.605
254778,68031.9
254779,11506.342
254780,66403.99
254781,16825.902
254782,57742.094
254783,94194.63
254784,42248.82
254785,10858.456
254786,16900.334
254787,74643.195
254788,46277.535
254789,14361.354
254790,111927.08
254791,40235.87
254792,44562.633
254793,10223.604
254794,12135.705
254795,45209.617
254796,68856.516
254797,17797.266
254798,29154.25
254799,10974.148
254800,20148.982
254801,16726.266
254802,68346.266
254803,82836.47
254804,42704.418
254805,38436.63
254806,25854.193
254807,64869.383
254808,43066.11
254809,97722.27
254810,60968.004
254811,27079.62
254812,26630.309
254813,18514.695
254814,20075.977
254815,16281.058
254816,40947.367
254817,47493.383
254818,92684.39
254819,30220.332
254820,48038.055
254821,48160.08
254822,18402.96
254823,57007.152
254824,56393.6
254825,35950.95
254826,38011.637
254827,52898.965
254828,50644.39
254829,12875.701
254830,48043.0
254831,14679.262
254832,10739.04
254833,22564.69
254834,21307.111
254835,66910.336
254836,41743.777
254837,55750.184
254838,73050.22
254839,70881.79
254840,50671.94
254841,76760.32
254842,61613.22
254843,171258.77
254844,78116.22
254845,39840.414
