id,price
258170,47834.5226
258171,67202.976
258172,51676.4758
258173,16404.933200000003
258174,28334.054600000003
258175,52076.3704
258176,82182.147
258177,24740.821600000003
258178,21078.286200000002
258179,14964.269400000001
258180,67765.93000000001
258181,40084.9062
258182,47096.059400000006
258183,27504.309599999997
258184,19249.547
258185,40797.5448
258186,68919.512
258187,36812.7684
258188,17189.365
258189,20821.313000000002
258190,15787.756
258191,22272.216999999997
258192,75272.32599999999
258193,139885.71000000002
258194,33004.4644
258195,13949.895
258196,104148.934
258197,99584.48000000001
258198,57662.2014
258199,48773.089
258200,52414.3754
258201,9383.6978
258202,17196.264199999998
258203,23357.692600000002
258204,54155.048800000004
258205,97197.436
258206,77540.6
258207,122869.902
258208,71635.32720000001
258209,70821.632
258210,18542.378000000004
258211,29146.149600000004
258212,50914.277400000006
258213,19594.5888
258214,74530.088
258215,61531.446200000006
258216,80249.48
258217,16859.5808
258218,12548.798200000001
258219,14707.1402
258220,98632.548
258221,77185.642
258222,61329.80220000001
258223,17745.5138
258224,67927.84280000001
258225,38877.2934
258226,50204.469999999994
258227,23981.187400000003
258228,51689.27219999999
258229,67345.63840000001
258230,31376.8548
258231,124159.36099999999
258232,77782.4832
258233,37311.32
258234,32697.2314
258235,35812.625799999994
258236,60232.26119999999
258237,37580.4368
258238,27891.6724
258239,80426.433
258240,68663.81100000002
258241,124557.81400000001
258242,16209.214200000002
258243,51377.289600000004
258244,44047.327999999994
258245,106653.90479999999
258246,12555.398
258247,37084.939
258248,65859.0992
258249,95546.1822
258250,47756.236399999994
258251,46514.210600000006
258252,48806.14599999999
258253,13404.7172
258254,17533.1868
258255,46208.2192
258256,58959.97120000001
258257,21532.776
258258,22388.0582
258259,10611.0788
258260,84018.90199999999
258261,22337.109000000004
258262,57968.976
258263,44897.3424
258264,10563.3262
258265,40656.748799999994
258266,35867.651600000005
258267,61859.83
258268,58103.2892
258269,37639.5086
258270,61886.73959999999
258271,15361.015600000002
258272,32935.04579999999
258273,9025.38888
258274,411047.316
258275,11959.8431
258276,46896.77099999999
258277,52562.84820000001
258278,35039.374200000006
258279,67383.59719999999
258280,53004.2128
258281,24625.713
258282,35734.4448
258283,24748.9996
258284,16633.448
258285,18532.038999999997
258286,46160.9756
258287,56801.82220000001
258288,41035.7752
258289,21810.525799999996
258290,68638.86360000001
258291,30801.2002
258292,157875.418
258293,17963.880599999997
258294,170325.892
258295,108474.13700000002
258296,60476.168000000005
258297,19559.0488
258298,94267.3834
258299,16874.3818
258300,80040.74799999999
258301,15350.074600000002
258302,16896.7608
258303,17591.391799999998
258304,37056.6714
258305,25306.235800000002
258306,34303.979999999996
258307,84559.2368
258308,63724.2524
258309,50773.8714
258310,34043.8586
258311,31828.9076
258312,37288.643599999996
258313,42979.8068
258314,32665.663200000003
258315,14655.9408
258316,56613.448200000006
258317,39867.5788
258318,11394.9739
258319,70052.71800000001
258320,21193.274400000002
258321,27626.207399999996
258322,15678.445199999998
258323,30668.160000000003
258324,40020.871
258325,55476.22900000001
258326,59552.6654
258327,35924.866
258328,15444.3057
258329,12291.2502
258330,49774.049399999996
258331,58143.3096
258332,121741.70800000001
258333,12979.1645
258334,84055.026
258335,57190.2528
258336,27592.830200000004
258337,59337.276399999995
258338,39375.191600000006
258339,56529.2344
258340,58849.53740000001
258341,32446.854000000003
258342,34662.6572
258343,14729.1622
258344,36444.1878
258345,16719.156
258346,32326.748000000003
258347,54853.8986
258348,37346.655600000006
258349,11050.312600000001
258350,13780.6878
258351,26275.425800000005
258352,24087.431
258353,18659.990999999998
258354,25814.889000000003
258355,64408.573
258356,43295.7074
258357,11786.1512
258358,26721.6126
258359,74076.7056
258360,51957.875
258361,23280.450999999997
258362,18949.0564
258363,38459.8832
258364,47135.23299999999
258365,21618.792999999998
258366,34763.69499999999
258367,26511.6936
258368,151576.398
258369,80416.948
258370,20138.599199999997
258371,23597.9174
258372,67762.862
258373,30114.842800000002
258374,41871.2646
258375,20407.3638
258376,73569.7472
258377,37295.941999999995
258378,28374.5414
258379,33203.4084
258380,103444.31600000002
258381,47220.780000000006
258382,63908.3118
258383,13275.708799999999
258384,37476.7624
258385,22330.0556
258386,45708.8372
258387,16128.7748
258388,33614.2898
258389,62072.23559999999
258390,9008.838
258391,57734.033200000005
258392,27470.7914
258393,48080.5396
258394,17341.7382
258395,40304.0894
258396,18296.9872
258397,9606.337
258398,12891.4515
258399,36835.8568
258400,38977.124200000006
258401,50729.0328
258402,37011.767
258403,31990.9
258404,66081.74740000001
258405,75579.954
258406,77426.23999999999
258407,31969.514799999997
258408,58718.4204
258409,35745.111
258410,62843.5598
258411,71550.99000000002
258412,43115.918
258413,60049.5698
258414,28365.2756
258415,60063.149600000004
258416,13854.8706
258417,260786.412
258418,18374.0082
258419,143736.13
258420,49208.732
258421,40363.015400000004
258422,72169.6848
258423,55958.0436
258424,91584.008
258425,51413.81199999999
258426,113285.02160000001
258427,30817.479000000003
258428,10109.801199999998
258429,33137.5508
258430,225520.68600000005
258431,32781.4954
258432,104337.114
258433,15310.5431
258434,35557.2804
258435,34534.4218
258436,14364.0541
258437,12054.6266
258438,24897.452800000003
258439,15656.9964
258440,40243.0492
258441,85397.1024
258442,71977.528
258443,15570.437
258444,41379.116799999996
258445,10518.491899999999
258446,57559.6892
258447,29827.340000000004
258448,45698.9794
258449,27652.5642
258450,82633.0544
258451,22875.367799999996
258452,53993.6814
258453,78291.11200000001
258454,14713.887400000001
258455,20027.6824
258456,39416.9826
258457,59786.445199999995
258458,34988.308
258459,70487.854
258460,149843.60799999998
258461,32341.519600000007
258462,48782.7356
258463,44905.024
258464,84739.75080000001
258465,21640.651
258466,40648.162599999996
258467,77086.42079999999
258468,76643.222
258469,20309.0364
258470,24931.2036
258471,51071.5356
258472,24711.579799999996
258473,30337.767
258474,34651.91819999999
258475,30797.913800000002
258476,22699.3822
258477,76855.82440000001
258478,14737.309600000002
258479,16664.6514
258480,74450.6054
258481,151880.21600000001
258482,38772.956
258483,40123.16559999999
258484,38525.545000000006
258485,121134.77080000001
258486,31849.7658
258487,18113.4248
258488,68684.1202
258489,14285.243900000001
258490,20300.9978
258491,34899.7634
258492,42273.1174
258493,9590.1916
258494,110491.656
258495,15415.2684
258496,23799.547
258497,18538.943
258498,46959.70580000001
258499,49245.6968
258500,60895.6124
258501,8993.274
258502,12208.844
258503,28750.9908
258504,23156.181
258505,37672.3558
258506,13439.9616
258507,72345.546
258508,73115.742
258509,24586.7966
258510,20174.235800000002
258511,21627.3826
258512,39093.2556
258513,36340.1488
258514,36855.536
258515,20908.4454
258516,12567.158800000001
258517,207550.868
258518,91224.928
258519,27758.517
258520,49237.71139999999
258521,47005.1574
258522,87722.406
258523,28677.131799999996
258524,65629.0088
258525,97959.0938
258526,26632.356200000002
258527,81493.73079999999
258528,41320.8368
258529,11542.4958
258530,21787.108399999997
258531,27633.4876
258532,87613.78719999999
258533,44309.944
258534,29814.266200000002
258535,16865.6944
258536,66860.151
258537,32540.2018
258538,13219.698200000003
258539,67361.87700000001
258540,50582.3586
258541,42614.018
258542,73549.09000000001
258543,39459.6008
258544,67927.04140000002
258545,157710.66
258546,58538.011600000005
258547,52265.08
258548,66269.1534
258549,39359.331600000005
258550,113831.63199999998
258551,59259.3728
258552,24440.0226
258553,83912.57519999999
258554,47419.89460000001
258555,24526.214400000004
258556,18418.144000000004
258557,12650.3762
258558,34656.4844
258559,32572.1468
258560,71646.33159999999
258561,19813.8362
258562,59641.844000000005
258563,34009.753600000004
258564,42034.5642
258565,69818.5532
258566,113664.348
258567,11415.204600000001
258568,31598.0976
258569,9450.2728
258570,35061.20359999999
258571,35811.0148
258572,17891.125
258573,37646.4864
258574,57567.2706
258575,68582.3374
258576,40873.67899999999
258577,69875.501
258578,73877.6696
258579,46195.38
258580,49556.471000000005
258581,9616.034399999999
258582,9192.86368
258583,36627.355200000005
258584,35509.837199999994
258585,22207.644
258586,36896.7174
258587,78471.85
258588,24780.4404
258589,37058.22720000001
258590,53943.996199999994
258591,14317.1548
258592,20877.4352
258593,87394.168
258594,28260.868799999997
258595,84953.925
258596,21003.6758
258597,11169.2122
258598,8032.383720000001
258599,14479.846
258600,85947.337
258601,15317.916000000001
258602,13128.8606
258603,13722.541200000001
258604,17417.2876
258605,42125.393
258606,13774.118800000002
258607,28725.704999999998
258608,70738.03520000001
258609,75826.214
258610,18916.231200000002
258611,16431.7272
258612,43031.6304
258613,54158.57080000001
258614,93413.0032
258615,29750.4624
258616,28914.956200000004
258617,26244.7596
258618,16610.8602
258619,65324.24399999999
258620,16304.209999999997
258621,33724.623999999996
258622,40960.54
258623,52388.5604
258624,38990.270800000006
258625,29906.1726
258626,10154.6584
258627,58935.44960000001
258628,17269.345
258629,27330.851000000002
258630,53424.70360000001
258631,68593.4132
258632,45121.574199999995
258633,13946.031400000002
258634,17465.418400000002
258635,11805.4242
258636,9650.8164
258637,32359.898799999995
258638,32041.2312
258639,53434.4674
258640,61686.66560000001
258641,27421.589400000004
258642,35151.8024
258643,56574.524399999995
258644,67429.6224
258645,42739.6734
258646,17736.685599999997
258647,35805.55699999999
258648,10791.0972
258649,20115.0858
258650,36067.5218
258651,15143.239000000001
258652,56554.962400000004
258653,12103.7732
258654,51018.1324
258655,15910.318800000003
258656,17298.268600000003
258657,20992.0886
258658,18407.846999999998
258659,30456.351199999997
258660,13311.9312
258661,26221.1462
258662,13253.169400000002
258663,14991.053
258664,58782.124800000005
258665,49752.9392
258666,12633.3158
258667,30342.55
258668,107744.48500000002
258669,20890.984399999998
258670,25638.725599999998
258671,53366.9588
258672,27787.658999999996
258673,97967.515
258674,41270.743
258675,66082.04000000001
258676,13215.7927
258677,40406.462999999996
258678,37558.842599999996
258679,57996.047999999995
258680,78074.948
258681,40160.409
258682,16054.744400000001
258683,62207.0716
258684,13686.4794
258685,83691.902
258686,64104.94360000001
258687,57695.12740000001
258688,53269.501599999996
258689,23108.018600000003
258690,55346.3694
258691,83476.44200000001
258692,10874.6456
258693,40481.577
258694,62587.481999999996
258695,52723.20519999999
258696,61074.1584
258697,21800.049199999998
258698,46085.9644
258699,23708.346599999997
258700,40852.39839999999
258701,96388.935
258702,58140.076
258703,30372.975199999997
258704,14540.5272
258705,12083.2538
258706,47803.169200000004
258707,17770.130599999997
258708,14001.159600000003
258709,71355.9258
258710,59626.4032
258711,50017.349200000004
258712,25842.4958
258713,89901.20599999999
258714,16970.6468
258715,10440.3104
258716,75860.449
258717,29025.8566
258718,21716.7432
258719,47946.216
258720,20122.166999999998
258721,13481.868400000001
258722,81602.17640000001
258723,80080.1988
258724,61426.134999999995
258725,19537.8886
258726,68899.6068
258727,46431.770599999996
258728,41756.980599999995
258729,42146.64140000001
258730,38962.0352
258731,17743.4744
258732,13008.7878
258733,32689.7788
258734,15732.449400000001
258735,30037.043599999997
258736,23272.1692
258737,32631.643799999998
258738,53213.1132
258739,9351.34152
258740,59727.19
258741,46724.4298
258742,22772.5924
258743,15795.729000000001
258744,103062.572
258745,16170.746799999999
258746,13358.831
258747,85592.47279999999
258748,63677.66059999999
258749,31247.666999999998
258750,64837.37239999999
258751,48772.1552
258752,81517.9776
258753,37195.0046
258754,43219.0304
258755,87087.53199999999
258756,37984.335600000006
258757,30697.016599999995
258758,28513.6918
258759,56572.1802
258760,25123.518
258761,10578.472
258762,10969.798999999999
258763,33292.1792
258764,88865.576
258765,31603.3924
258766,67495.426
258767,76151.7876
258768,24304.749200000002
258769,88710.5072
258770,90789.145
258771,17009.0082
258772,42802.761600000005
258773,74852.1448
258774,11243.3032
258775,85731.48520000001
258776,40878.823599999996
258777,12934.497800000001
258778,127011.626
258779,7595.199279999999
258780,61635.2774
258781,12485.021200000001
258782,38183.2108
258783,60137.653600000005
258784,18474.613
258785,43139.1486
258786,93993.79999999999
258787,43282.8846
258788,66284.4762
258789,73687.078
258790,21180.1598
258791,30383.908199999998
258792,36440.661
258793,16262.306399999998
258794,39741.2394
258795,37085.230599999995
258796,15753.599600000001
258797,51138.829000000005
258798,21721.1618
258799,57867.46459999999
258800,67209.454
258801,14485.122599999999
258802,46808.2836
258803,43597.05959999999
258804,16904.6419
258805,69205.2676
258806,60378.8924
258807,62541.1204
258808,15990.3408
258809,43903.3694
258810,13904.2182
258811,39960.8924
258812,20439.8096
258813,57485.75059999999
258814,83815.06999999999
258815,14564.417800000001
258816,23520.592199999996
258817,36218.3808
258818,27168.734000000004
258819,16838.807200000003
258820,41036.25
258821,53175.7368
258822,43462.364799999996
258823,49654.08839999999
258824,40674.9066
258825,25926.3426
258826,12645.9868
258827,18172.3964
258828,10220.672600000002
258829,67123.558
258830,14238.626999999999
258831,68608.6004
258832,14213.986799999999
258833,46738.8088
258834,50865.386
258835,38924.0658
258836,31344.0452
258837,10280.115399999999
258838,47368.7936
258839,22730.504599999997
258840,47227.617600000005
258841,58253.699199999995
258842,74296.842
258843,9815.454
258844,89534.693
258845,10967.5234
258846,88685.06599999999
258847,70610.9066
258848,10687.732600000001
258849,12132.5942
258850,10928.4984
258851,12525.377799999998
258852,15234.3598
258853,19929.5464
258854,12408.2516
258855,88449.9278
258856,52167.018200000006
258857,51921.5918
258858,49327.8656
258859,57219.8946
258860,49153.9874
258861,39708.936200000004
258862,29501.2196
258863,32684.370399999996
258864,9128.1834
258865,53794.9032
258866,12130.125
258867,12106.604
258868,63974.0372
258869,19178.8818
258870,11972.287600000001
258871,27980.150799999996
258872,21860.349800000004
258873,13301.510999999999
